Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
0,1,0,0,1,0,12325336,58202424,,3175056,1719632,1984528,3544864,1901256,,11081152,12768280,12281692,9568108,12503192
