Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
0,0,0,0,0,0,1,28030164,85515592,89904548,2064,6007540,,19344672,3500052,3176452,2008988,,241856,27715172,28401160,29157404,,89004,28729496,29743120,31342928,,32,32,32,1968,,246504,1425868,1759120,2576048
